temperature,vibration,pressure,failure
62.9000625775832,5.730385514975389,95.17686429063697,0.0
66.50033359741272,6.079524095894265,110.98983357441965,0.0
75.77905086262217,3.5467291195260677,119.59837254744676,0.0
67.01733478326587,0.09529436825905213,104.50613049431388,0.0
83.81571080986724,3.458034157049064,100.82772903785425,0.0
66.80291051508318,3.903723758066771,100.36782833174234,0.0
71.79747780601508,2.4841026701066298,76.15693211214254,0.0
77.46072665498473,3.227172409287636,107.45150864284817,0.0
58.65307413653575,6.295292798295026,101.34166415995844,0.0
55.91352950415379,4.997390743452612,104.28342050660726,0.0
57.79474948343924,2.61315382843285,92.88537805916295,0.0
80.10067282741745,1.6036012456068516,96.15543121022908,0.0
65.58513483286043,3.5094740235853434,95.88975063496827,0.0
90.46559428534601,3.6798148309743426,110.21622984073039,0.0
65.48601921074089,4.744298781044974,96.21240163396907,0.0
71.47641042557629,3.1970249311485115,120.82660322109797,0.0
82.336879620543,4.767249363042792,104.30862419015037,0.0
86.04874310527299,6.9027310600903435,87.24317340004268,0.0
86.49202861309118,5.223251533666394,98.71453706748044,0.0
79.66692984474514,3.927867239003841,93.48324877843584,0.0
78.1925002064917,3.725274293420058,78.05617530179975,0.0
74.74021559360946,3.4649902987301933,115.9947094011379,0.0
76.2268886093331,5.770961368678217,107.03142542220004,0.0
65.59051426937174,3.0590298310730457,105.33207317899313,0.0
63.45440893262154,4.067834063499974,101.65403660299704,0.0
69.97300434071238,4.076796852821628,86.17982431307563,0.0
68.63852301980057,3.2473237107827018,95.16382860444563,0.0
66.3741756053818,1.9413016781738488,108.41780774784013,0.0
75.57109957965372,4.484461755426502,89.48779970217497,0.0
77.64244166856409,3.9084940422169248,74.68230683749186,0.0
70.70725509033478,4.750360704154855,97.72893992219073,0.0
81.8202406484421,3.1995995403412496,98.58242445972462,0.0
60.86648708693196,5.831231948219571,101.35563416414709,0.0
68.45072432576225,2.6848393281822327,107.28518643514536,0.0
64.26542143517756,6.568060426026839,106.37605812231209,0.0
55.06770706341552,1.3785452352576075,102.58769805243922,0.0
69.3385545132584,4.652155096835337,111.9553138808671,0.0
69.02601993293374,4.713146023789935,84.81030219186685,0.0
82.10759794593704,2.8066643980886763,105.0458181447739,0.0
75.04649347643821,4.636590906791519,106.26538363336942,0.0
61.80650540536636,5.919278004640239,87.60437713919761,0.0
84.8327405306735,0.6747717409689034,84.97129391317611,0.0
79.76826956420282,4.754117211236222,92.54057873524398,0.0
74.65678162774893,0.2600937695048837,93.38458557484708,0.0
68.18812720920134,2.551502794715188,107.5341946350243,0.0
62.32448610621216,6.443749547351418,93.85461216308906,0.0
67.02234579143158,3.127326949911919,91.43651481718796,0.0
78.70998895763348,2.239180053386541,93.88366263305441,0.0
85.07669044747688,3.703093406522977,111.18632334154212,0.0
82.34594822617751,7.101859507245328,100.13043374376952,0.0
66.08920462570981,1.2524766291909608,98.20748974643088,0.0
61.04306053368791,2.423035132540983,98.89994501298949,0.0
71.12708997528964,6.246147524769439,112.92060334326523,0.0
55.852485075497185,6.786553515306599,92.50828273396758,0.0
72.58534171347826,3.844853163564574,113.15508290940105,0.0
68.81917930961065,2.141420946210036,102.10496298921504,0.0
66.27170798505406,7.143765252713738,98.39580618024652,0.0
57.242375461865635,6.391663587623795,125.00900497934282,0.0
74.10880085255774,5.01842048164335,89.44360510201403,0.0
65.7383932827047,2.78139647659387,96.46314240432994,0.0
60.640665314317694,3.926455988742945,87.67568760836,0.0
47.021902293746805,3.7594598784327538,109.52461970536169,0.0
69.7798807595949,4.496276956923366,116.89188933651678,0.0
84.17801277335795,6.176502157197004,116.6992278140464,0.0
83.29007371638296,5.319125561706105,112.23948753146004,0.0
66.34322994730982,2.3839358845228626,98.02379532204034,0.0
65.18230351710575,6.064744675029306,96.34759022510154,0.0
73.75019404860019,4.469698210019733,83.28830227505935,0.0
62.012916486493666,5.030598693788375,120.35873535181793,0.0
72.41433519855573,6.199811288917904,104.68978078148467,0.0
76.12864222707752,2.3326296257296733,95.08043095130517,0.0
79.81546579107446,3.9462616319403057,113.28056888986967,0.0
69.19876738816038,3.2028181729611775,90.2723548324,0.0
68.37060999858427,1.6482108619518163,104.06622034222674,0.0
62.97613930594751,4.5200649664073795,98.27370865709165,0.0
63.38495716768112,7.767334827376636,106.386771398803,0.0
68.18816886478778,1.239883383241371,99.36426460813878,0.0
72.93892405452942,3.9515790834257944,85.49072108888775,0.0
77.30867700986599,4.96081440261216,100.75576372670038,0.0
63.57456839455724,4.184617302484272,110.48864141875362,0.0
81.94150855167618,3.8303079212263893,99.70783594146015,0.0
67.83101119165946,2.0511754548312635,107.75115121589086,0.0
69.8290616452125,4.349180114410245,89.54470514325946,0.0
64.0223065668174,2.86485403447611,99.73739206730149,0.0
50.606077917816464,0.7151174425321702,93.75489544911423,0.0
77.0723631708884,5.791888330770596,107.4698084010471,0.0
75.89475117673946,5.437578729763064,100.31491562261996,0.0
67.74937954305429,4.07749146527662,106.90073676336613,0.0
70.53592573779898,4.343612032308554,110.87710426157867,0.0
74.1275137416328,5.611477019073342,106.91618575121389,0.0
57.49963314490766,4.336509485167124,102.73118434293644,0.0
65.76757858122964,5.356026332141972,90.01787741488594,0.0
76.35411743697462,3.5537766986892247,99.97213889333099,0.0
59.96568461464601,5.96797560786092,94.66909597984167,0.0
72.34846345733304,4.481178588899025,96.55936043295773,0.0
59.14734556301276,4.2910779154088114,96.2546584924975,0.0
73.73143985946821,2.0949083669319517,90.20074425217756,0.0
69.71486814162013,4.430433781452563,80.4266141086601,0.0
57.078945472755926,2.7520676237583235,93.31856951672233,0.0
79.31791483565738,3.0425759102072587,101.93379451924159,0.0
64.1232673856156,2.7769365575258185,86.51822954572509,0.0
63.51798050388495,2.4006476021511625,100.15682236471625,0.0
71.60455357784754,7.1871571045254425,119.00268424310966,0.0
79.18909879542971,5.9970085929826045,110.23056555252239,0.0
61.873425448172824,6.880551253216392,116.4354150912053,0.0
70.49343879878377,2.165657470666654,103.91127876932727,0.0
73.43053200264458,4.1068806248663385,111.67509822986446,0.0
75.54484485810515,2.059738562193856,92.76035269532213,0.0
71.4115324422178,2.9564576842044037,93.55659732978016,0.0
67.06377728733342,2.6228095248751377,72.60859793862528,0.0
63.37927823481024,5.859376009662342,111.86145474042299,0.0
70.689151064371,3.40565548284736,115.40323979819885,0.0
61.42288790411514,5.602569000541024,94.4682275465273,0.0
46.62919613204314,4.906181334382777,97.46048293602765,0.0
73.49247843326134,7.455458128157184,92.46137886309039,0.0
77.23147872868957,1.7808336652904142,103.82653551477492,0.0
51.096540515665296,5.888849859680199,111.24932545303241,0.0
61.9221543623205,5.719661305601091,82.57228026118959,0.0
74.95323408804158,2.539931742959448,104.09438530642252,0.0
86.45996375769359,5.510700004709739,97.23328228280855,0.0
70.16634966140326,4.504217444539343,101.13394391966689,0.0
64.17597647016693,3.6587856100698883,104.58994001674291,0.0
68.53682847116127,2.7640967695420007,98.11797561227179,0.0
80.99901135318548,2.9213358228262214,98.96413146594219,0.0
64.83228656700372,7.074718143678889,97.86124832445361,0.0
63.60646394679797,4.001024228436224,109.70316201788282,0.0
66.13805182254374,5.173195002297189,104.18759960127497,0.0
62.3733711339303,2.8136509274986703,102.2058353773736,0.0
70.98136252795837,2.830220580667542,87.29048278907717,0.0
82.99742766775648,5.622977213874913,96.21420256786845,0.0
72.58463418492823,1.975635682672702,108.98669160339175,0.0
67.9811719829897,3.377179348142093,100.37696573123922,0.0
67.66550984867564,4.051041116608348,106.59531469589139,0.0
57.494473530426745,4.167058902760079,117.66511800327633,0.0
77.06487821717727,3.7313600724757654,110.38606069208817,0.0
69.37730242389759,4.593729671643885,100.93158337699742,0.0
68.556160691275,5.0392836337267175,94.89010829804273,0.0
95.54486054275888,5.101956318188995,74.46450403944101,0.0
72.3900232669255,2.52129428699826,98.31615077527148,0.0
63.98567159923853,3.5737673531068044,96.73987504183151,0.0
66.58913923035566,5.792144292815406,103.90366194395375,0.0
79.18756567357404,5.341970781360809,98.46094773025312,0.0
70.90616328430211,1.9407108227784042,96.79614940563205,0.0
58.493776173461065,4.527219850528303,82.2060106949278,0.0
77.35383147660163,1.0326621259377848,90.60032170849934,0.0
64.65484731568804,4.070402353090555,104.76651040800557,0.0
84.98638220974037,6.8466505251189655,117.15907631132694,0.0
78.6403845257172,2.5781609240965206,99.02474616254376,0.0
66.42142483472999,2.748515431762627,103.27811073574124,0.0
80.2481308938809,5.146044672359289,109.52478156952806,0.0
70.54284408421923,1.6857977271855313,91.8910606379975,0.0
76.82218940097775,3.0508674551724413,103.66814043285443,0.0
73.8778625383558,4.894661706372629,92.59509893667841,0.0
63.229146760073014,3.0485712284658955,108.64824438491011,0.0
64.85160134146031,3.6460450191835427,101.51403047951733,0.0
78.23968654064929,5.116278565472552,102.9845181398144,0.0
67.32179734314768,4.632319125304842,92.1740140258141,0.0
66.77081229406403,4.400227594443103,107.07032359610785,0.0
62.35901936520518,3.491316581094942,120.84712921231016,0.0
73.38879252474769,4.555091672903433,89.92088304571794,0.0
86.50019935394516,3.8144009798503653,96.60240992352476,0.0
61.459736685965815,4.6867084148886775,102.31607474168092,0.0
70.19375565338207,3.254601962323033,107.86406211995816,0.0
81.29776444332343,3.7261465384306884,94.40453714710532,0.0
69.36286887003428,2.5150633111719793,71.6696970985726,0.0
73.61897436999787,3.947488584990646,113.59189494164025,0.0
61.500851774824966,2.7834987045567328,107.60506119584143,0.0
73.42645677766119,2.32893032475701,82.57052469513334,0.0
68.50284587996362,4.387991721783083,93.92431208220444,0.0
77.8858399654389,4.319109663786491,115.68182429527326,0.0
79.499088412518,5.1743106024228585,114.47796418457867,0.0
90.71650913614891,3.3533116456373513,109.38640022678945,0.0
74.63706538570861,4.612079270255133,98.23887566040138,0.0
72.60637053265734,4.8261963584104945,100.8298741881251,0.0
71.5550744126187,4.6671607117473926,98.69074194873873,0.0
67.1746696575145,2.7615194757967867,111.28239783268837,0.0
72.70787074769353,4.224045223406783,91.2415759350489,0.0
67.63678871888777,4.546210444081992,91.94200345115796,0.0
71.34768781015691,4.010767700361913,110.10274586836016,0.0
80.54078028486367,0.8702835124433728,99.55638544488438,0.0
61.94765947776287,4.24073443596022,113.78467355453807,0.0
79.11902848903236,7.318796559095864,93.28487793019454,0.0
80.53692053871892,3.459941096864526,99.45221639661175,0.0
69.05545178407137,2.9078843532170184,90.77587015156047,0.0
53.02516080793124,4.560022839567098,100.07362681423567,0.0
65.13742410324454,4.4685673156998575,85.214530630012,0.0
80.37595637248887,5.7891027481246216,95.12366579045037,0.0
69.81705550160895,2.1131977661366683,85.63746135071882,0.0
62.005582141640716,5.0970703788624885,106.93923233191258,0.0
65.96180063017427,4.885633091877195,107.16589339759652,0.0
76.72496021203642,3.786780194589181,82.69737269515655,0.0
74.37386854561103,4.508030976882535,113.33885745500572,0.0
68.08854320664244,5.544186222397536,124.97415126419854,0.0
67.06540470548249,5.308473070042675,100.46006386736342,0.0
66.86593480764942,2.285471031889407,93.58885739775356,0.0
62.62071852401198,5.230237280133227,128.24330591003047,0.0
82.92300551575553,3.902967092451222,86.8103150169749,0.0
67.42143624630928,4.1093111470232735,100.20106466869099,0.0
79.73726816660397,4.1097954865025415,101.79622272631923,0.0
82.17052841537961,3.77463551680261,113.45147620452414,0.0
77.98648718518368,5.787561245660598,103.59738975126788,0.0
66.54703749825562,3.874423060226182,95.01366104211549,0.0
73.22984072269287,2.320680807425247,90.48815629612044,0.0
69.80643514887267,3.4097052160454067,96.58178179753864,0.0
62.77038511415898,4.268042075215713,89.93072639054856,0.0
72.59487425377283,5.843822176445576,100.47825319784683,0.0
60.56768167072158,4.90464202742325,94.35803820139513,0.0
79.50143510769252,2.724197081879434,85.0596220671025,0.0
66.28306162161286,7.7277848750183376,112.55145788374904,0.0
71.60927724698271,4.397162966466969,95.0232747657096,0.0
72.26630297236913,5.913086106998522,87.31863195024687,0.0
67.92876021036739,3.7724283496341564,98.31740865512458,0.0
74.69355041180219,4.800038867058174,100.6837156596766,0.0
66.2007707470198,5.259202756777607,82.53533274420967,0.0
76.97037837965796,5.827292067631384,103.31647667125763,0.0
59.23216255802601,5.586052458067337,89.52842431309736,0.0
71.0110366363713,5.308295500109467,117.11028809190788,0.0
85.51143199246627,3.527369903208837,105.23960512076735,0.0
61.997349403155404,3.1423809370659077,96.00100009890683,0.0
64.57804023580118,4.498911265486297,92.5483222968265,0.0
74.11126279727132,5.399692108511604,98.95032292436376,0.0
71.43665425551679,3.665918948835089,106.1279074158329,0.0
72.80504079418847,5.59775794857158,99.745058714148,0.0
73.9134970411813,6.1789251182292695,97.82841192863144,0.0
75.07777174849416,2.6255186213898707,100.58370290817895,0.0
78.87759873564978,2.7446189443055804,93.96141068763045,0.0
73.2785492554281,3.7894374116419955,96.56794073156962,0.0
68.06993876305167,4.461419002283795,79.14207561094996,0.0
75.38058960962185,3.2131494793494237,109.73726230852368,0.0
85.19905547916173,6.028304018300717,102.98797780321762,0.0
68.93893002893941,4.636100292277677,92.2654415596657,0.0
62.20376556263487,4.05917057236111,118.98734981355238,0.0
78.85664535429578,1.8461357141972088,100.87016480392387,0.0
69.03695068837122,2.0262762753587396,89.63856428024803,0.0
52.61864363188771,4.4215138754227095,108.56737421470459,0.0
76.77937341720337,0.8011065607677459,103.98048216509262,0.0
65.71737451236862,5.518956114466108,103.94579985484219,0.0
69.27573374156671,3.7627692334415195,95.7424439534841,0.0
72.65584264455211,8.8646394543921,104.50495723778035,0.0
71.52399743823253,7.461874375924166,97.38241709778906,0.0
75.67561453711231,3.727826396128725,105.55941451645842,0.0
66.51610903544125,3.8404944962030276,80.95055545989361,0.0
74.10484638540866,5.493372271003045,95.66126537020811,0.0
67.92362657932867,6.554758914877056,117.22155097808195,0.0
75.91048384710002,1.5429564138459746,92.329325445997,0.0
74.92293987210442,1.3204368019679702,93.96161702506814,0.0
62.51649038364324,3.066947791668428,95.52038661550024,0.0
78.68785692940025,4.874106374760797,87.85193864111356,0.0
65.71229243908762,4.745310385761396,77.91719223771747,0.0
76.46446238624917,5.604657182475775,97.69413601476387,0.0
72.93829850721073,2.200453707452038,101.35859424081657,0.0
84.70546941436098,0.5257842055466853,99.47494931461348,0.0
68.21227214102518,5.287021292953218,98.55121438052113,0.0
67.20546563105442,2.757705590552148,100.43040870850388,0.0
69.84464315289814,0.9722682034170429,110.22841471550764,0.0
67.5745617373258,4.217595618939073,98.09553814070783,0.0
76.3995352155364,5.189763532328016,94.2591742291273,0.0
57.0695151325073,3.816914301818084,97.18874515111914,0.0
61.570540646829166,3.313227420726266,105.79346759756775,0.0
61.45757662736646,3.7609566517811404,114.1202687854325,0.0
77.60246073578861,3.4441258563988257,93.71856260830822,0.0
83.6849069806554,1.977929332089749,100.98933787028884,0.0
69.16440625170023,2.9279789845143522,103.38357441935959,0.0
68.64942621447992,4.781919857520721,90.07421993271177,0.0
70.56041730490546,4.48251781206475,100.20417167212918,0.0
79.29502642086553,4.252089708950231,85.34326142657905,0.0
62.581174926475406,2.5072772772199308,82.309496962606,0.0
71.90695186187828,3.7277452567964993,103.66746407892256,0.0
77.80158103825944,0.734402430335718,96.16125258669217,0.0
74.00875335951876,4.267714995828085,102.0228040762122,0.0
71.51665293278995,6.143286561720351,99.8210502299165,0.0
78.00836874053712,1.7888018019368417,90.23599951336203,0.0
48.3741416560061,3.121108490023367,99.54745698035663,0.0
75.42300255624725,4.493660168065194,87.66898694985144,0.0
64.76739453498061,5.879263951641225,113.909723580014,0.0
55.35493682514834,3.3276630755497756,86.44029655140037,0.0
74.08962079619985,2.9616245061011552,98.04214729031419,0.0
80.98926836130366,1.046615286375875,89.57728411952752,0.0
68.90041188297846,4.155157193962159,105.70421173360796,0.0
77.62299637762351,7.063114060215616,96.68568628718498,0.0
82.89822606390916,4.416037692947014,94.8133328037879,0.0
80.51931562867237,3.96658153122443,108.53201545051554,0.0
83.11971623497115,4.483123466150478,100.29430591677553,0.0
75.93701992857514,3.983361994077097,105.16644445935967,0.0
70.60346911121275,2.780478441609805,90.18674063482536,0.0
57.184273504822656,5.234919873516558,85.95183056072493,0.0
68.0315000949604,4.338642284667632,101.07207962040134,0.0
63.25402723747047,4.026419877900486,96.81153644505268,0.0
87.36754173998251,2.536950959082625,106.26434672453944,0.0
68.5929135005413,5.955261897902139,99.20091547337451,0.0
70.98563845427589,4.997054117999665,102.0507533923463,0.0
74.41188300832374,3.170618743949047,83.76617470058757,0.0
70.34881957097963,5.502737280522906,118.88436939614257,0.0
83.56040832344603,3.2536437424221893,98.35758014967968,0.0
65.01880510612439,2.8269947612334443,106.975869703392,0.0
71.55685964189794,2.8604453237795693,91.63908329780374,0.0
64.06023531441562,1.3433971703678633,103.08009902217341,0.0
59.439819910234355,4.707313570627308,86.97155236475254,0.0
65.10584727275771,1.2532826824924745,104.52067838259671,0.0
69.7037056236127,2.157334253101356,96.44025915614168,0.0
66.56558220386192,0.8866179863822001,100.29190503935567,0.0
64.46063216100916,3.8708954608136605,106.97974030130098,0.0
58.74946029062533,3.774519309592192,87.6745968877972,0.0
69.33515541897044,3.509955680220454,93.15508269387203,0.0
57.96223700775198,2.436133457994136,104.57324281086765,0.0
76.08044770951682,2.2416493698450397,120.98221474546747,0.0
70.65951802347602,4.696554795319861,98.61917665338518,0.0
58.33958800428056,3.1741721024372684,105.91136117923932,0.0
67.52632738360109,4.474537482304217,98.9302853014152,0.0
63.98274875527534,2.6721269708136663,119.422455947563,0.0
72.55339608335345,4.271594114156623,82.52778333034745,0.0
80.72360356818515,5.954917055974096,100.94621044669358,0.0
54.99862024283404,4.879248700589175,83.7445596643794,0.0
70.92020863317934,3.3813792726752796,74.93428429463283,0.0
68.71893763546687,4.385798455533891,102.97462053117816,0.0
75.37072061160373,3.6390022382046805,101.3949779614746,0.0
71.70557302590151,4.0118202770420925,97.15163062257798,0.0
63.984245346089445,3.5115834217772446,98.93805909960247,0.0
67.44756851466705,3.7534971911719133,130.98299434071257,0.0
63.63179314557209,4.318140029611262,97.41824861968566,0.0
78.60805710878878,2.509961950627074,105.10124361250075,0.0
70.17049318937553,2.4761817595150326,93.5063518038612,0.0
85.20952548602406,1.9171861692531835,102.95232575040603,0.0
69.51471348948303,1.5995933432444351,97.61766324944382,0.0
64.3327458647163,2.174075961669281,95.89481517270269,0.0
57.890284859097385,4.239193760206193,118.18898532200325,0.0
55.57488258995244,2.660818726762174,111.7718496318434,0.0
57.326912455956084,4.770421696346644,101.36746647399231,0.0
72.13701320809187,4.052070623128842,76.95788064056033,0.0
74.06980018583947,1.0472436798429197,96.3899077674743,0.0
57.350474383742934,4.982463376332535,127.03027564405083,0.0
77.16030651260893,5.216197968387565,97.69338333360292,0.0
66.13551158653249,2.5092059877477197,111.03217572053659,0.0
71.1743440958844,4.630287314342487,114.419424019526,0.0
82.8977650260434,2.7152526438862017,102.18963915855976,0.0
77.17471452692425,4.146505565122503,91.58178368131848,0.0
67.85175481675334,2.1032523895675515,75.64687668217111,0.0
62.8704621966777,1.3103403211981348,106.84163208608955,0.0
52.78547678936556,3.425774215580547,91.85243997176451,0.0
64.24677344606064,3.814406580587746,101.76150451887692,0.0
68.31095808937845,3.403480459578094,87.50179660410636,0.0
62.102563782790526,2.223954162666161,97.34762459529797,0.0
68.94994426326156,3.4001514068032943,100.33719054901053,0.0
70.61481506367015,4.403942128871101,102.68593581044298,0.0
68.20115214553537,3.9326604548161948,88.85177812647586,0.0
64.79997935341233,4.27375154589882,111.96910948761352,0.0
71.34923737573382,2.9948271993186504,94.03105215268029,0.0
73.53552519655527,5.757576872074239,83.25530539546754,0.0
61.27680738045723,2.235739995167829,98.90976580036536,0.0
81.28745903797017,4.731340445630078,100.3437530902646,0.0
69.21129494172591,5.772836639439943,101.6058943317176,0.0
70.15079698355878,4.721362139123343,113.6213240368508,0.0
75.66571538605245,3.696213659402755,97.63551163264141,0.0
71.86572905010802,3.207554430005531,98.80380375631229,0.0
77.62509307130595,5.554131476569384,88.96815618766907,0.0
72.2969933216146,1.8655376121074907,108.20553502887897,0.0
65.1005010028765,2.5448136094305345,101.84309064078103,0.0
72.89202820164881,3.403663351762418,95.79972272705838,0.0
60.850190341434704,5.856480636267998,80.95325306534536,0.0
70.86847764621218,4.5696514540613435,114.44412195055088,0.0
69.73416007484431,2.547931362234632,87.72320035543943,0.0
68.33506514181968,3.5345384419226447,94.08721990630295,0.0
68.97169990848856,3.0785152838555585,103.58344511076004,0.0
54.945207636018885,2.935316511649697,88.03442071383313,0.0
65.61020073807231,5.468334337835168,85.06490221746857,0.0
70.74275920912892,1.9423853061047414,78.76052417299334,0.0
71.27885113597921,6.41317128360156,107.20996952905635,0.0
61.77859887259233,5.242344535276934,94.54813755273678,0.0
80.12566272691761,5.636292505905547,129.2727009247333,0.0
63.070601214284,3.3055907319621127,90.05644934369127,0.0
77.7556576042139,3.775088921381336,90.78548976571079,0.0
73.41755489497348,1.8502722782129322,94.34607029714599,0.0
64.83018152124957,3.2130063893997955,102.43134655138489,0.0
84.2024871408761,4.740482271464726,95.2979666121469,0.0
60.45090534594816,5.944094592672094,106.12332214002512,0.0
77.35323338888001,2.339264774796322,90.21411610011346,0.0
78.00465854434383,3.4517410945221014,86.18408281536419,0.0
64.63503832738684,3.7730511696512163,82.01785260590893,0.0
81.13972240051463,1.9063161967112725,77.76425832062803,0.0
67.99962788320838,4.887023862637601,94.81930980524943,0.0
72.30954903423886,2.9140145023860864,96.99019687606778,0.0
72.08257471016977,3.706914473234464,93.68562972516817,0.0
68.92553006823562,3.3220759421321837,112.43405797187162,0.0
76.48646618527826,2.8159922414204885,112.28030209608136,0.0
76.34790976441771,3.9894325217791677,96.65197012555498,0.0
56.011744214094556,3.676585632147966,82.06078886808037,0.0
80.43472194302522,3.4422131765820017,94.33294891944948,0.0
56.70006409571461,2.907307567479486,94.00178606082939,0.0
78.26036963473325,4.479287006174433,93.42865037721941,0.0
79.01364109462067,6.4804259027384274,93.02281096101756,0.0
61.27226855827841,4.209830849258691,93.46537104275193,0.0
66.71348569636332,5.494177322366694,96.1345838410224,0.0
61.15436265211251,1.914667112269806,93.64458901184443,0.0
68.28063175769012,4.236642158940654,102.08322508625592,0.0
67.53572572651407,2.3539475215434003,103.6036871590486,0.0
76.23728425815472,1.7846126087021479,90.8935491281751,0.0
80.48246996895686,2.8909428888114457,112.71065326007033,0.0
81.16547048631965,5.787849001620359,90.19937698159386,0.0
65.50265578737358,5.425023743004468,83.82199386184664,0.0
68.32622501004377,4.3645070830816,103.80778071365052,0.0
56.5324944622324,1.700949160165104,91.8259186558566,0.0
63.55303946803049,3.7055790229180947,103.21291470757387,0.0
77.71881306477967,4.452550013352603,75.9633139889947,0.0
82.92466258838586,4.263304344367897,113.92455941483067,0.0
60.125209024960625,1.2343096247788816,106.72293408040402,0.0
65.26028592677685,2.664523227970192,84.99523450836998,0.0
69.78875394432859,3.903883353776925,85.21222876153715,0.0
72.24128927055685,4.804436364275785,116.72265904097527,0.0
63.52317184062683,0.7058082683500801,92.62620096502042,0.0
73.39248835571271,3.7568140367802125,91.65815151267375,0.0
66.20928522343267,4.214573154818429,77.33947905850718,0.0
69.88438183297377,5.274417982774319,96.49221794398446,0.0
74.3702739840296,5.039286376356155,97.72280385164247,0.0
70.05137815848751,4.873856978213208,107.15493096769485,0.0
66.50891287578744,2.8000892399470985,86.00921571815525,0.0
69.12312156859335,1.1379967943150389,84.7971320775939,0.0
69.29309632635731,3.4104208644078984,104.50962634776477,0.0
67.03991176094299,5.50244773781284,110.06730071227065,0.0
67.92963149866318,6.090181791286647,84.28847648882117,0.0
82.78917736403774,5.065823653446678,110.81514086299741,0.0
74.4873555835299,4.644011234202601,100.37541841486822,0.0
67.63615745576672,4.569459472578949,110.91805339074645,0.0
75.57563523608589,3.165821879858829,99.29779638482384,0.0
67.32944408195192,3.80490955966957,74.7772208251205,0.0
79.38499710069313,6.5036042887394965,98.48032617683961,0.0
72.95713753758476,2.5861629913121855,110.6014381867127,0.0
69.14158284796616,6.422168186064777,91.06253980916286,0.0
73.58173540648222,3.5169577682619124,96.12035031092547,0.0
57.432990783452006,5.9881481636426175,98.23866496449021,0.0
60.98586024872156,1.8897774857536929,71.00486120131518,0.0
60.448599948807555,4.878856301746974,116.71347575437477,0.0
71.14354475810966,2.894844796078567,90.98624320102826,0.0
83.86011999588074,1.8770992121137189,105.057354324728,0.0
87.85040116954106,4.327801063616419,99.13298863851792,0.0
75.10440881152606,5.514207682893954,112.5761905635936,0.0
74.00675579955566,2.7325878421097554,104.0605612242808,0.0
55.59153812677809,1.751476059312398,97.65075728479026,0.0
65.65860960212783,3.8622328534975674,91.0648490748072,0.0
63.69772998473409,3.8688470068342284,107.97850701382139,0.0
65.03321921399107,4.8224794413317476,81.26558696045383,0.0
68.65484945132168,5.424391857046732,106.45890420275893,0.0
66.22327537842298,3.910877228091259,89.00955248445128,0.0
54.165601516993696,6.783254972191394,112.5228366195664,0.0
75.98328204894027,4.336352116802938,101.61299542662695,0.0
61.418055794081546,3.4803602409896506,106.44123767850108,0.0
71.9139749128892,1.5826489613457584,100.8198881382472,0.0
86.59266135799979,3.6060107195257483,82.47622904859003,0.0
62.64492326730861,3.4954195818832954,91.39270836604662,0.0
49.757699818029366,5.440457194422206,106.72389337611382,0.0
67.71196622495911,4.693725436100281,101.66655817359845,0.0
78.80767707998857,2.230946317551074,111.80989905305672,0.0
85.66677963376475,4.2583815796165565,104.03274563037172,0.0
60.16360324438067,5.00729675759358,90.3329810929734,0.0
73.97359378589218,6.29204703908175,92.03935862279366,0.0
66.27751634575958,5.331255951121089,101.02917390523237,0.0
69.15241316556691,5.141269981467216,76.85955933999895,0.0
91.15474677613628,4.090128991922746,116.73441885622985,0.0
57.976237372838774,4.582468008135175,104.41746736377557,0.0
72.0299172919566,5.874257351059239,112.27034597048872,0.0
73.74154537412346,2.000833903780525,84.19396059190831,0.0
78.68629059951478,3.475841009174566,112.44565160355256,0.0
70.78386522776717,2.841146876865639,122.31498911027748,0.0
72.46440431603281,4.568729678089186,86.79121644622683,0.0
66.86681146062567,5.845333263476181,107.71401794903767,0.0
72.15301552996085,3.104538569918389,100.01109944687293,0.0
67.25446179602072,0.41454344879584326,84.55566151751756,0.0
74.97257511884841,3.381668882463295,104.9288397185187,0.0
67.04311731165093,5.37021059802611,108.33603204837348,0.0
73.01680315121749,4.80644485442482,93.98873447331152,0.0
69.76589749052017,4.642279371715864,111.65916520255223,0.0
79.00840200617735,3.5800100471882805,83.33236593210802,0.0
69.58885021129211,2.0814538956703204,85.05243853550355,0.0
55.815740254344945,4.772941482436702,101.36597395588753,0.0
80.09537200571194,2.748577284948063,100.25385277972272,0.0
62.75414159309905,7.276145100070684,92.83426511575895,0.0
64.76986929080944,4.8557608125317735,108.09594435971886,0.0
65.23470964765207,3.1290275461690733,105.30894314215949,0.0
80.99550474536653,3.0829221289170574,108.58139070934016,0.0
52.91460628817043,3.8605836900796175,98.76863564647732,0.0
95.10198826927996,3.6407471169673755,106.02580267978341,0.0
78.44845447252841,5.675250663294931,95.54349696970006,0.0
71.78591131303328,4.27962425461607,120.53818690086595,0.0
69.56084799506971,2.902552391637208,91.87454229878014,0.0
72.28443259886126,6.835661027733674,121.05297429458312,0.0
74.16897942703471,4.073962497280334,100.34887947089409,0.0
75.16172468760045,5.153259513953345,86.24489110431257,0.0
74.44483572802758,3.087660238832861,113.68079350488601,0.0
70.716645450042,4.544673441616785,101.25901388394959,0.0
68.42129263754138,4.466664986714793,108.51124098380238,0.0
68.78981373077191,1.1655260618557706,112.23855918542593,0.0
68.44073375717855,7.02291266569096,103.37955554145026,0.0
79.07016077493651,5.935966691383821,94.07759155187185,0.0
74.7484537782469,3.4042070257810186,109.7571337766925,0.0
